205.566406, 1048.828125, 887.695312
161.132812, 959.960938, 842.773438
86.914062, 843.750000, 855.468750
-41.259766, 677.734375, 796.875000
-246.337891, 348.632812, 999.023438
-533.935547, -92.529297, 1260.742188
-824.462891, -615.966797, 1637.207031
-640.869141, -385.498047, 1586.425781
-614.990234, -98.388672, 1333.984375
-569.091797, 36.132812, 1069.335938
-603.759766, 52.734375, 927.734375
-442.626953, 273.925781, 925.781250
-180.908203, 460.937500, 872.070312
194.335938, 693.359375, 870.117188
393.066406, 683.593750, 872.070312
515.136719, 604.003906, 878.906250
-,-,-
41.503906, 930.664062, 896.484375
19.531250, 772.460938, 985.351562
81.542969, 897.460938, 899.902344
150.878906, 1019.531250, 880.859375
71.289062, 839.843750, 878.906250
117.187500, 764.648438, 883.300781
-69.091797, 479.492188, 1016.113281
-201.904297, 294.921875, 1204.101562
-604.248047, -333.251953, 1433.593750
-519.775391, -484.619141, 1463.867188
-700.927734, -582.763672, 1331.054688
-528.076172, -243.896484, 1302.734375
-613.525391, -12.451172, 1144.531250
-461.669922, 208.007812, 967.773438
-258.056641, 356.445312, 821.289062
-36.865234, 361.816406, 865.234375
332.031250, 522.460938, 942.382812
511.230469, 514.160156, 997.070312
474.609375, 453.613281, 1071.289062
-,-,-
-0.732422, 919.921875, 981.933594
231.445312, 1090.332031, 1173.828125
198.242188, 977.539062, 971.679688
225.097656, 984.375000, 840.820312
176.757812, 915.039062, 868.164062
145.019531, 823.242188, 856.933594
2.441406, 626.953125, 993.164062
-173.583984, 342.773438, 1033.203125
-560.791016, -237.548828, 1386.718750
-445.068359, -417.724609, 1394.531250
-614.013672, -553.466797, 1434.570312
-536.865234, -449.951172, 1433.593750
-393.310547, 42.968750, 1232.421875
-381.591797, 240.722656, 946.289062
-229.248047, 419.921875, 871.093750
-202.392578, 434.570312, 770.507812
-77.880859, 328.613281, 785.156250
214.843750, 438.476562, 749.023438
541.503906, 587.890625, 1081.542969
533.203125, 552.734375, 1119.628906
411.621094, 421.875000, 1099.609375
-,-,-
51.269531, 1019.531250, 1067.382812
107.910156, 1084.960938, 1071.289062
161.132812, 959.960938, 934.082031
125.976562, 946.289062, 890.625000
174.316406, 929.687500, 859.863281
152.343750, 871.093750, 875.000000
3.906250, 665.527344, 985.839844
-187.255859, 446.289062, 1017.089844
-471.923828, 89.843750, 1430.175781
-614.501953, -343.505859, 1382.812500
-679.443359, -427.490234, 1338.867188
-650.146484, -331.787109, 1380.371094
-510.009766, -90.087891, 1269.531250
-453.857422, 133.789062, 1006.835938
-229.736328, 351.562500, 903.320312
-132.568359, 414.062500, 872.070312
192.871094, 479.492188, 883.300781
450.195312, 563.476562, 869.140625
557.617188, 567.382812, 1083.984375
519.042969, 640.625000, 1068.359375
277.343750, 467.773438, 962.890625
-,-,-
29.296875, 757.324219, 989.746094
-103.759766, 739.257812, 844.726562
58.105469, 840.820312, 967.773438
131.347656, 884.765625, 974.609375
137.695312, 947.265625, 861.328125
166.015625, 878.417969, 865.234375
105.468750, 727.050781, 821.289062
-16.357422, 416.015625, 1002.929688
-255.615234, 34.179688, 1203.125000
-400.146484, -329.345703, 1350.097656
-440.185547, -363.525391, 1357.421875
-401.123047, -293.701172, 1349.121094
-369.384766, -120.361328, 1268.066406
-353.759766, -20.263672, 1118.652344
-379.150391, 152.832031, 989.746094
-424.560547, 166.015625, 938.964844
